feat_1	feat_2	feat_3	feat_4	feat_5	y
0.33579603100636035	0.3295208455188887	0.8454397869001105	0.9441482999870924	0.5340707506747546	0.06395739120977001
-0.7115848380187115	-0.6530348326423854	-0.8451459449929837	0.7573278730878269	-0.5345356224443013	0.462995672520213
0.8127650639273911	0.726190910390231	0.6467362182004418	0.6874930993592644	-0.7627137497566112	0.041537154542366984
-0.724960523106376	-0.6631058937145753	-0.8230220327938732	0.7485255999102465	-0.5680094484564854	0.42754018379242836
-0.09739840408114309	-0.09724448294013112	-0.2880550831076352	0.9952605239522496	0.9576138413242853	0.41646905020855157
-1.164460466502362	-0.9185752232263966	0.3445775570945061	0.3952462008350942	-0.9387578533076474	0.6788701893948577
0.7011624639171625	0.6451063532096558	0.8614435249484105	0.7640927908628237	-0.5078533777818725	0.03229411827530285
0.5411128151198779	0.5150901443031437	0.998619980414234	0.8571360121017939	-0.05251794662279476	0.04540041785577317
-0.09358748214591084	-0.09345092581273727	-0.27708832146236223	0.995623887050096	0.9608444526088344	0.47824326146996715
-1.156781518508746	-0.9155130957017423	0.3228620226956397	0.40228816984670623	-0.9464460440515773	0.8256774247443452
-0.33709628747659215	-0.33074820155393303	-0.8475166363656912	0.9437190403763394	0.53076883017316	0.4992336628246754
-1.5467724165452466	-0.999711439747063	0.9974039568316914	0.024021599423320966	-0.07200935284034693	0.2023086725454612
0.17598962035865973	0.17508255760888466	0.5037798185900446	0.9845537557803188	0.8638320984898522	0.2794759656395717
0.3248313835304779	0.3191489917987139	0.8274179157536924	0.9477045536631469	0.5615866742452278	0.08724168679534859
-1.0146107086380014	-0.8492750895234437	-0.09760488387479248	0.5279505870012333	-0.9952252441753013	0.21689664451480375
1.0668320566569687	0.8756750987343548	-0.05886946011170951	0.4829007366494464	-0.9982656894164779	0.0059376574623711065
-1.4611285703315864	-0.9939925162276448	0.9463648571470807	0.10944805929496991	-0.3230999182249749	0.8839720526241669
-1.5280254877059802	-0.9990854670908936	0.991779237203792	0.04275779984717171	-0.12796071526630493	0.8016087663809096
-0.9404915837159088	-0.8078479330073378	-0.314678475603354	0.5893909713727992	-0.9491983233191835	0.5136233448391102
0.7808728397110158	0.7038996647922957	0.7166409861452302	0.7102994170807785	-0.6974422535069065	0.01015904814077611
1.0982560818169254	0.8904149707463359	-0.15257730708859063	0.45514962360832695	-0.9882915386471716	0.005795548295235194
-0.8868970370779171	-0.7751149675121506	-0.46257865126352976	0.6318202174184028	-0.8865782488845605	0.6456512188077933
-0.37164521991006505	-0.36314882538376525	-0.8978824647931685	0.9317311471784077	0.4402352546275054	0.5158487902910917
-0.6256735926861514	-0.5856433989879493	-0.953478543259616	0.8105688183133136	-0.30146088891184647	0.7063460814443058
-1.3210464213385202	-0.9689742657888617	0.7322000852864899	0.2471616318099076	-0.6810895940377131	0.6785898391238274
-0.9339730406948801	-0.8039888265773176	-0.3331792946778101	0.5946444036050686	-0.9428634883152476	0.7904333406252924
-0.5220551189226441	-0.4986625589162197	-0.9999892770774682	0.8667962000003967	0.0046309534744415	0.8238336297545888
0.9485949948699988	0.8125974344765268	0.29151253462074195	0.5828253679123505	-0.9565670087134465	0.009687814203447035
-0.25837796361807164	-0.2555126946861957	-0.6998117235170153	0.9668057006732009	0.7143273420695477	0.08519887796945819
0.9554882442716051	0.8165956573042938	0.2716700489111564	0.5772101285249319	-0.9623904532592839	0.008265514785643914
-0.5471594490282123	-0.5202634841180429	-0.9975030658097207	0.8540058003862473	-0.07062318103999632	0.24559305839053017
0.9706807104448245	0.8252703274917657	0.22753985914544966	0.5647378919123756	-0.9737687674700134	0.03689108297547496
0.018333759357741064	0.01833273229723207	0.05497355116764753	0.9998319413414026	0.9984878109781902	0.08328947079520085
0.6065629490671163	0.5700469099330705	0.9691858223000372	0.8216121472299188	-0.24633075701706542	0.02823311995701396
-0.7310926147680267	-0.667683425341668	-0.8124341033163597	0.7444453260811148	-0.5830530231192894	0.4125023921482703
1.2626701787168129	0.9529035322894237	-0.602330863436316	0.30327356981830644	-0.7982465351957765	0.004160586157633353
0.04829974430036943	0.048280967024504	0.1443927193376355	0.9988337940934812	0.9895204609315983	0.06782898709073835
-1.1693105729427358	-0.920481397809023	0.35819982673797024	0.39078638191158477	-0.9336449454288756	0.11381036891466127
0.3989216503992261	0.38842489033079824	0.9308619658500245	0.9214803875132164	0.36537104501291284	0.2393627334608433
-0.24157199320462897	-0.2392292687932514	-0.6629228268246101	0.9709631079256545	0.7486877357582852	0.25643279818461817
-0.4831003585484066	-0.46452695406665306	-0.9926285262563339	0.885558981065382	0.12119657116510629	0.23565587341142002
1.204828687130139	0.9337779256005394	-0.45546405668215517	0.3578530224284176	-0.890254173295826	0.014388666896932717
-0.4270693225923634	-0.41420513063231856	-0.9583615039777796	0.9101835582770456	0.28555774843881976	0.13505530074367975
0.5205848621075204	0.4973876073868506	0.9999591237430966	0.8675284249049042	0.009041617274497503	0.006397605116659104
-0.19408890880909802	-0.1928726307749484	-0.5499185592759962	0.9812238013307415	0.8352182817466417	0.5905677336035735
-0.797872249401291	-0.7158720500495364	-0.6801563572133837	0.6982314859399239	-0.7330670704254966	0.5097670783354084
-1.1546852058553787	-0.9146677629160057	0.3169035367821763	0.4042064861951495	-0.9484577736383143	0.40606048273111317
0.7219616158663538	0.6608581564375106	0.8280988789093073	0.7505108240858455	-0.5605820606736791	0.017071592562341146
-1.1314208397900107	-0.9050174914997138	0.24998994053016213	0.42537435286999314	-0.9682484338400584	0.7587345341217577
-0.33159550688280537	-0.32555203237626884	-0.8386427069339776	0.9455241267232057	0.5446819348082426	0.5281556523111796
-1.5533559038596891	-0.9998479196788143	0.9986315546363477	0.01743953881120286	-0.052297400361694855	0.756644119793466
1.356535207706913	0.9771337658472403	-0.8004304448137297	0.21262550091931723	-0.5994256442756639	0.03878347934332659
1.4723411256631729	0.9951572005252416	-0.9566957829011837	0.09829621682833987	-0.29108964079659577	0.05503949950454553
-1.2459627670434246	-0.9477038591221665	0.5615812723005417	0.3191510542125041	-0.8274215821461903	0.6316863199939899
-0.6851823393745604	-0.6328142080828537	-0.8847911514005249	0.7743036730175512	-0.4659877878263908	0.7337804180639409
-1.4318814270752396	-0.9903668314945427	0.9144114829237419	0.13846854904800612	-0.4047859186004417	0.5557253691384375
1.5063224241447637	0.9979222778256751	-0.9813522677067598	0.06442924350957546	-0.19221791453139855	0.0017766579010301807
-0.24050918495515283	-0.2381971862744275	-0.6605323267124591	0.971216814337018	0.7507976061281929	0.5247512398986731
1.4104613732390678	0.9871738637963797	-0.8865304513075201	0.15964887295977637	-0.462670248562067	0.004339365796367385
-1.5350555406280282	-0.9993613660892112	0.9942571880002892	0.03573317741687111	-0.10701702719547769	0.2880728712436012
-0.9800785953498121	-0.8305411473087555	-0.19999896802988576	0.5569572718145047	-0.9797961077627226	0.3483708105200237
-0.6550277450741829	-0.6091812462685456	-0.9232707331445935	0.7930310266280264	-0.38414990995527354	0.6760379739487822
1.2198223206203807	0.9390382827327092	-0.49503430058851755	0.34381259948175924	-0.8688734322332783	0.032940466235984865
1.39029462801677	0.9837537500561084	-0.8569338859695966	0.17952314405263683	-0.5154263430181333	0.00987134439120778
0.26633091352503	0.2631934904687095	0.7166539627142905	0.9647430676480123	0.6974289194791856	0.03263601367740595
0.4029576715800096	0.39214083098250474	0.9352175598150424	0.9199051954828555	0.35407360225466916	0.02876513902107277
0.7254198940749599	0.6634496746674616	0.8222384703505264	0.7482209093467245	-0.5691431260022617	0.006605897400451151
0.4326731425125878	0.4192991051093321	0.9630264950914461	0.9078481483455882	0.26940669953044044	0.03418622499370961
1.3196587300268958	0.968630348879403	-0.7293583222021948	0.24850603057021783	-0.6841318862868471	0.04639997623108969
0.22280130358967742	0.22096254827706766	0.6197341472668311	0.9752822936252378	0.7848118161135532	0.03994013921926902
1.2573484467358562	0.9512761057737203	-0.5895104808042888	0.3083403486149446	-0.8077607275808203	0.03598278543972428
0.820417027988321	0.7314302714786731	0.6290585825545456	0.6819162396985677	-0.7773578967981646	0.08909967956405933
0.4054711160962592	0.39445172056187283	0.9378607810438755	0.9189166665948432	0.34701175106870924	0.043033215013113746
-0.9255899861778445	-0.798975698275642	-0.3567836641061445	0.6013633124534206	-0.9341870353558723	0.7734852025441915
-1.1630742913477823	-0.9180264604257793	0.3406707404658873	0.3965191268502884	-0.9401826666081565	0.2872846674470044
0.6929678922655769	0.6388233505143072	0.873666892620489	0.769353447277436	-0.48652457362281193	0.002953956163637916
0.4673765875146083	0.4505457782359504	0.9858094844252321	0.8927533263526728	0.16786798508726472	0.009757033893434046
-0.5215171813482098	-0.4981962045426566	-0.9999805014075671	0.8670643238994967	0.006244742162056593	0.2726252011361907
-0.5248985195945479	-0.5011251886686912	-0.9999923980045807	0.8653748004661151	-0.0038992221080942236	0.35017098486977927
0.25236682274829536	0.24969650811466473	0.6868168670478375	0.9683241470888471	0.7268305105996811	0.032437748446729905
-0.4513236888686669	-0.4361570645065117	-0.9765853524213141	0.8998705546249763	0.21513030803710056	0.4630332181922666
0.16415484309035944	0.16341859413899992	0.4727989918590846	0.9865568220278206	0.8811703089057378	0.0787451959850511
0.003304570362100634	0.0033045643476838148	0.009913548697757112	0.9999945399123298	0.9999508595687177	0.28281201569334585
0.26984198767321455	0.2665791456777807	0.7239602452495993	0.9638130311889878	0.6898416943749777	0.00898482354840235
-0.39418721869559814	-0.38405786743457626	-0.925578776067226	0.9233090243583703	0.3785550545084503	0.5313840250470335
-0.3903068465968076	-0.3804722024177931	-0.9211093577161074	0.9247923567954883	0.38930393155967513	0.5322449940752677
0.33608784035064265	0.32979634278150943	0.8459070033854394	0.9440521025282138	0.5333304244307332	0.22501147237167385
0.013713323437179792	0.013712893630833518	0.04112836641309433	0.9999059738536766	0.9991538707707588	0.27784480739852496
0.8917387941065202	0.7781649901967391	0.4496525173149373	0.6280599079961313	-0.8932035678793161	0.06008521839593364
-0.896885985449673	-0.7813874122787265	-0.4358069894049625	0.6240462418221548	-0.9000401479855124	0.3218641264086727
1.4939084402133553	0.9970455823596619	-0.9735148810885542	0.07681215201439605	-0.22862365647311783	0.03315270118964859
-0.19763303820646727	-0.196348996293279	-0.5587676737407102	0.9805340747034862	0.8293242350145057	0.3826595807720638
-0.5703045657598735	-0.5398884379120279	-0.9901996111491451	0.8417365826723407	-0.1396593358142654	0.29931889162552244
-0.7631288707260478	-0.6911859873754623	-0.7527345260132837	0.7226769201073238	-0.6583241856012562	0.7237023320540594
0.7590618216841163	0.688241116595542	0.7607106086241243	0.7254820228147087	-0.6490911876822195	0.027762123705397244
-0.22916260559496204	-0.22716210090666264	-0.6345976643537754	0.9738569607040201	0.7728426776496837	0.10260264244266885
-1.0478753628409352	-0.8663641106422342	0.0020334335316850674	0.49941288308481857	-0.999997932571899	0.827496031960715
-0.5043226965527197	-0.4832145707098813	-0.9983284134028211	0.8755019581095551	0.05779601190917878	0.40941146030302067
0.42970779408125503	0.4166051794638886	0.9605917659764842	0.909087522983272	0.27796305354881135	0.006041924181105335
0.21249512645509694	0.2108995592237627	0.5951765888172265	0.977507737012461	0.8035949403299464	0.09699096516168774
-0.6059698585207212	-0.5695595193054925	-0.9696225772711005	0.8219500921397213	-0.24460592316243876	0.4420538831889029
-0.9304514184812707	-0.8018897325064361	-0.34312174242238686	0.5974720553304198	-0.9392909399525927	0.3900032776120211
0.6275293520085379	0.587146610334015	0.9517854590673728	0.8094806100045117	-0.30676446976126553	0.014475134643672121
-0.38845597745184723	-0.3787598820616053	-0.9189335173873334	0.9254949766155831	0.3944124625593661	0.0726040865397902
-0.2759924747894369	-0.2725019858069692	-0.7365648754050675	0.9621552201860458	0.6763669006682078	0.03387708529183826
0.7901579639293956	0.710464445726311	0.696937973842816	0.7037330966771462	-0.7171314109811885	0.001414433894043723
0.8494337864193726	0.7509065933106485	0.5590928749016324	0.6604084252359266	-0.829105033897532	0.003655553166753053
0.768313908442706	0.6949237865591227	0.7424035672037013	0.7190833963278048	-0.6699529411855876	0.02315250332244376
-0.2764106457371296	-0.2729043073297017	-0.7374128065422886	0.9620411836511448	0.6754423385807445	0.3886508915495798
1.1806020979492424	0.9248351988547517	-0.3896151091285383	0.38036805196978873	-0.9209777775488164	0.01917251037597189
1.3565400133406524	0.9771347876362384	-0.8004390865908473	0.212620805169869	-0.5994141044867146	0.0054887443790202425
-1.3193110972432662	-0.9685439015092	0.7286444456770284	0.24884274321212785	-0.6848921606968619	0.5614091046276223
-1.0522378323431287	-0.8685345332679265	0.015120267241475716	0.49562865587157595	-0.9998856822249963	0.6052064588789042
-0.9351262459356512	-0.8046740388627498	-0.3299153619369782	0.5937168442787436	-0.9440105158090097	0.6237989394459673
-1.541482207803798	-0.9995703719807854	0.9961355624726832	0.029309920815220474	-0.0878290451800038	0.6706541374503231
-0.5718088726999888	-0.5411540567502382	-0.9895592583537247	0.8409234726553659	-0.14412659090683547	0.6483298328468169
1.5499868385772313	0.9997834904132441	-0.9980519761954136	0.020807986378088804	-0.062387922007624934	0.0037605050836398827
-1.0480506955748976	-0.8664516607512575	0.0025594303405549208	0.4992609734211036	-0.999996724652802	0.7568184056842245
-0.362058668048451	-0.3542001863127732	-0.8848518940938422	0.9351696252637789	0.46587243481294305	0.5200232830759015
-1.2655890474861755	-0.9537846875155221	0.6092976120911962	0.3004908814937949	-0.7929416245222383	0.7667205974012805
-1.3723750200500877	-0.9803789943473181	0.8280005403975397	0.19712185937267618	-0.5607273001213533	0.8358781059240814
-1.2379645722334502	-0.9451209413553141	0.5415678856551276	0.32672068531338044	-0.8406570199713047	0.8156149836576896
-0.2758441658621671	-0.27235928660200565	-0.736263868761428	0.9621956240815308	0.6766945511502621	0.9159444870622871
0.6963288322621901	0.6414054883741384	0.8687170265069205	0.7672020590975581	-0.4953087197465581	0.02956421180008622
1.4996815749953676	0.9974724115404222	-0.9773283037128001	0.07105482542188452	-0.21172951320460923	0.028158387585704332
1.0746200952221083	0.8794093540113471	-0.08217486608832994	0.4760663694038313	-0.9966179264810386	0.016305499429957966
-1.1621478904245488	-0.9176587308594318	0.33805646989445054	0.39736941713908597	-0.9411258274866876	0.4391101327090455
-0.9470101683079833	-0.8116727372488945	-0.2960572010720127	0.5841124614377672	-0.9551702118959772	0.6749339273062449
-1.4062066908763684	-0.9864856755456194	0.8805528506352398	0.16384752650956577	-0.4739479689144718	0.43627536798892125
-1.4552198271633037	-0.9933284678160144	0.9404891346622906	0.11531936102098966	-0.3398237595904323	0.7080080088550497
-0.6846833331114756	-0.6324277469288623	-0.885487752176737	0.774619354854036	-0.46466271718848884	0.471355263646866
-0.16924238368277722	-0.16843560548316058	-0.4861923712286647	0.9857126593513553	0.8738518056049597	0.2708208654360372
-0.8934108306876352	-0.7792140410885865	-0.4451664720622518	0.6267579103373125	-0.8954478277106089	0.4873615576024335
1.1609803551919793	0.9171941627220686	-0.3347580102710295	0.3984405449606799	-0.9423041306071949	0.0881151447052564
-0.14481074766789925	-0.14430516082372788	-0.4208954516626579	0.9895332336812331	0.9071091548263016	0.1152521016713652
1.3622865242740319	0.9783404750756103	-0.8106532509532655	0.2070022097196773	-0.585526520935561	0.07810782768110991
-1.0203138332845167	-0.8522722296395262	-0.08056374813669522	0.5230985056232437	-0.9967494582321914	0.490122363939969
-0.27821484379797523	-0.2746395750565707	-0.7410578823028984	0.9615472447117439	0.6714411478876936	0.46717078360624603
-0.001588043682538176	-0.001588043015061602	-0.004764113025765207	0.9999987390588961	0.9999886515491452	0.32006628780379437
1.5337481157006452	0.9993137935216104	-0.9938297909539843	0.037039736465694285	-0.11091594390510293	0.023445122583918076
0.6248046227555144	0.5849388180345569	0.9542611838045769	0.8110774187192832	-0.298974234816125	0.007924370469492552
-0.3849754775933265	-0.37553640930651216	-0.9147652417901739	0.9268076420084007	0.4039858319453352	0.8218939048373956
-0.5694535273123527	-0.5391718922924339	-0.9905529498989654	0.842195743614153	-0.1371307895640433	0.6770996377244902
1.3712461104989213	0.9801558369293405	-0.8260967642637272	0.19822849273841536	-0.5635282921673054	0.10139252759844064
-1.4718378213015835	-0.9951076015684129	0.9562551724554449	0.09879707131671853	-0.29253383590998056	0.6497252063986727
0.4389772171474249	0.42501387795598145	0.9679490524160959	0.905186833501691	0.2511466343130686	0.02462034419045404
-1.0128422927606517	-0.8483401258431569	-0.10288340190371469	0.5294516322426599	-0.9946934229262395	0.8050374072105072
0.3290987304807611	0.3231902577742484	0.8345393721517146	0.9463340093644605	0.5509483064032614	0.051091165881897334
0.6730218181304743	0.623351714724015	0.9011986229831301	0.7819415833363962	-0.43340632428854803	0.047043891147052375
-0.05598093249611846	-0.055951697631734056	-0.1671544450425197	0.9984334767685462	0.9859307234803707	0.466376077927775
1.2683080744701103	0.9545982036096775	-0.6157453587831847	0.29789640760703484	-0.787945209476501	0.004515989807989889
0.6862834869657375	0.633666446883125	0.8832469624691327	0.7736063818858501	-0.4689080968473997	0.015912826551493193
0.8230946601174325	0.7332535680582696	0.6227939186137765	0.6799552962730834	-0.7823859245523892	0.0040411897615278075
-1.1223344862910338	-0.901115083256359	0.22350679386397995	0.4335799888462163	-0.9747023715456141	0.7626028687045484
1.5027647077568385	0.9976867418166712	-0.9792448407966227	0.0679791527104818	-0.20268088655124153	0.009134704769057419
0.28775144775267925	0.28379684261563476	0.7599618015662432	0.9588844310558998	0.6499677377841072	0.4065268513675598
-0.2604479172637688	-0.2575133888434014	-0.7042340753083044	0.9662747303776432	0.7099678634802123	0.7738712192506684
0.14780341957623033	0.14726585851000804	0.4290224195355083	0.9890969451561916	0.9032938411922768	0.12680168107572215
-0.646967788856985	-0.602769733138427	-0.932288633030175	0.7979151889845371	-0.3617152260034513	0.6717864806259438
1.3981903147074584	0.9851405294634212	-0.8689012874322378	0.17175021749194386	-0.49498540655114226	0.0380139437931796
-1.5320241970707749	-0.9992484551338129	0.9932428723425977	0.03876241623903595	-0.11605428273280706	0.8572016901242164
-1.5020384492653136	-0.9976371082684875	0.9788009207338754	0.06870371318706255	-0.20481395843671862	0.7152665054169299
-1.1579025488254848	-0.915963497575048	0.3260431749766535	0.40126159934646743	-0.9453548794241998	0.825477763240973
-0.6251491782368848	-0.5852182444779397	-0.9539516344275056	0.8108758267023123	-0.2999604626831522	0.8509105937118304
-1.0322832685212349	-0.858472223146184	-0.04472792090166159	0.5128600609195929	-0.9989992057513433	0.8954674544075285
-1.1972769793795992	-0.9310489240903855	0.4351800843923177	0.36489436957856114	-0.9003434312240498	0.7282343937882249
-0.6385775689960458	-0.5960539117173377	-0.9410969667092597	0.8029444154650185	-0.33813680552496883	0.7593313974753607
-0.20288635053362802	-0.20149731499873588	-0.5717678396838868	0.9794890668344901	0.8204154663968868	0.2983764727944705
-0.5599921775048378	-0.5311795702556243	-0.994045759569381	0.8472592661889572	-0.10896342451544182	0.7170201106402375
0.8029075099894789	0.7193787376389005	0.6690056280175761	0.6946180474426662	-0.7432573374550759	0.014425866295725065
0.978822779535427	0.8298410568306449	0.2036888702816273	0.5579998390664628	-0.9790356705061335	0.05467770139550507
-0.013025667537406749	-0.013025299200672769	-0.03906705819532684	0.9999151671920639	0.999236591085396	0.13317113379546838
1.0879802435837025	0.8856909988380121	-0.1220430664157045	0.46427519272229534	-0.9925248057050524	0.004634595488179391
0.8981481222064813	0.7821744213985946	0.4323959522305251	0.623059527260256	-0.9016838362168069	0.006984958461130498
-0.15918095828568668	-0.15850957294039644	-0.4595983262212618	0.9873574404876144	0.8881268932616637	0.16678046615035616
0.5453123094618535	0.5186851295616511	0.9978791011385005	0.8549653422049418	-0.06509454286665137	0.009301121574294656
-1.0957720300198104	-0.8892816095112903	0.14520823649651493	0.45736005398920543	-0.9894011158542182	0.7965280149761443
-1.4956356428869393	-0.9971767652407049	0.9746864450083015	0.07508993850100147	-0.22357623737123622	0.7890024827641594
1.1578305562164157	0.9159346073319268	-0.3258389916810691	0.40132754090855643	-0.9454252754714485	0.034330030331930994
0.8096742627131985	0.7240625406001454	0.6537805044383899	0.6897343237070799	-0.7566842485583299	0.03489959309424294
-0.6150220301010002	-0.5769765157469186	-0.9626232344888811	0.8167607362481046	-0.2708440666179799	0.7162948633200288
0.599205296035298	0.5639863976774886	0.974386537912818	0.8257840778525399	-0.22487968946588396	0.019696103405682744
1.5681841368929264	0.999996588233898	-0.9999692942447641	0.0026121869312426067	-0.00783648949648241	0.005008652831619517
-1.4570036699998314	-0.9935325988904975	0.942294235284698	0.11354723661055707	-0.3347858631263068	0.4693076554784749
-0.46132996261143067	-0.4451394303060202	-0.9826023588570956	0.8954612708469484	0.18572184677218656	0.8077281964144963
-0.19061717612639573	-0.18946492853918148	-0.5411899264197906	0.9818874888976042	0.8409003885964982	0.18155608581094926
0.11054009330218428	0.11031511383104022	0.3255754557680155	0.9938966624656935	0.9455160615248421	0.055131282560711176
-0.95107448036635	-0.8140400421808458	-0.28438915341418486	0.5808087548636012	-0.9587089284138138	0.8274460647764081
-0.6783858280924141	-0.6275370693488572	-0.8941078547455678	0.7785866853427739	-0.4478516987600681	0.6699346701898783
1.5163927253512641	0.9985204890444311	-0.9867106558775743	0.05437676855487135	-0.16248717357886147	0.010501012689523064
0.11308953973193736	0.11284863887768534	0.3327974903427602	0.9936121902953152	0.9429983194160849	0.1918717791602568
1.0061027416161528	0.8447526201131172	0.12297236494904737	0.5351569964150926	-0.9924100954035274	0.0025048090865788623
-1.0873768982350347	-0.8854107193698783	0.12024636180123388	0.46480948573035247	-0.9927440820642381	0.5627068641599257
0.046349478165523594	0.04633288471720323	0.13860079622696597	0.998926055218194	0.9903483322979098	0.08031154476285858
0.7576567296811274	0.6872210685509522	0.7634399406795167	0.7264483484320736	-0.645878825303366	0.0027194948363404342
-0.29137268259769655	-0.28726731998024807	-0.7669778752027538	0.9578504512038222	0.6416735454648796	0.24330954235519245
-1.0380700991962364	-0.8614256669493182	-0.027378934277639495	0.507883668098239	-0.99962512671392	0.6692792959514203
-1.2079419405447227	-0.9348874856987477	0.46375883115714217	0.3549442055927578	-0.885961481399593	0.6521109630835838
1.3155293182666994	0.9675959095199943	-0.7208273862072124	0.25250377399194446	-0.69311462204579	0.006479439146522648
0.39038868264314486	0.3805478824938342	0.9212049072393084	0.9247612173580048	0.38907777998520715	0.026645103480573577
1.1129971623493988	0.8970273834213087	-0.19611934517439011	0.44197496919205764	-0.9805800336782146	0.00410761288351637
1.1682733726882462	0.9200755790272218	-0.3552929670463186	0.39174089507954424	-0.9347549986854435	0.01994192720855649
-1.5666049187080093	-0.9999912160619843	0.999920945483746	0.004191395814523824	-0.012573892909176565	0.8112224110513725
-0.5527306297169374	-0.52501320616676	-0.9961834380049742	0.8510940801994215	-0.08728435051365013	0.40868377005868606
1.1562962881464163	0.9153177854968941	-0.3214839480334237	0.40273235722134576	-0.9469150284776575	0.0035829768307221
0.7709993033822133	0.696852301485405	0.7369822692218101	0.7172146609729155	-0.6759120762737351	0.010035016412666057
1.1516524626580775	0.913437703984365	-0.3082612530556796	0.40697857552919364	-0.9513017396518006	0.004068742032151052
-0.02035921468105273	-0.020357808235854816	-0.0610396763183802	0.9997927583473648	0.9981353404799107	0.18563438763801557
1.557876593338582	0.9999165414046243	-0.9992489562233388	0.012919374033379082	-0.03874949659760875	0.007153609142155835
0.3737795401485997	0.36513660938850345	0.9006828489858046	0.9309539497119433	0.4344771634307312	0.03271889373027435
0.6423136573690043	0.5990496160716074	0.9372480069659361	0.8007119066708448	-0.3486634099506005	0.03682107523687382
0.15230454555374218	0.15171640162038122	0.44118045333518663	0.9884240656111947	0.8974184127791001	0.2742313848917871
-0.5600029523718797	-0.5311886993307331	-0.9940422368508177	0.84725354275053	-0.10899555659118824	0.8123034069267056
0.6041608559421388	0.5680716783415732	0.9709357701648458	0.822979081305344	-0.2393401976568037	0.02434217816508228
1.3625950232054707	0.9784042884799921	-0.8111948066138254	0.20670038288295584	-0.5847760132929175	0.010618381705462763
0.6466894824147005	0.6025476448601959	0.9325903110834408	0.7980829127812669	-0.3609367142218855	0.010602549017880073
-0.9770205490329723	-0.828834065368765	-0.20897921119619095	0.5594944969204665	-0.9779200832827895	0.509356027413606
0.13250053608405987	0.13211317105041417	0.3871159581494801	0.991234639242901	0.9220310379515486	0.3301048561961582
1.117906701791087	0.8991864574849474	-0.2105401401404467	0.43756566898657717	-0.9775852133648714	0.011969281035666742
0.735643516975931	0.6710643974382446	0.8043983825178672	0.7413990656123365	-0.594090264356048	0.03163515367093396
-0.7497067395510874	-0.6814241553092167	-0.7786255511321833	0.7318887350964766	-0.6274888454180709	0.4486924625236318
-1.23868548277997	-0.9453562321273765	0.5433847332063668	0.32603925281770874	-0.8394837888358807	0.6975574082043792
1.19982106071825	0.9319742310096458	-0.44203898363589844	0.3625245270791747	-0.8969958399826289	0.0034454833221300657
-0.29125832721822786	-0.2871577827503458	-0.7667576936072216	0.9578832955041575	0.6419366318369237	0.25940898001349955
0.9347909781851582	0.804474939531191	0.33086468374531475	0.5939865921603674	-0.9436782084217654	0.07311822163648031
0.014541288432119215	0.014540775980552966	0.04361003027428235	0.9998942773283	0.9990486300773732	0.19277481412063013
0.13673985211983664	0.13631412821106884	0.3988106780844132	0.9906656643136756	0.917033283499487	0.07615074642107551
0.5786393279413047	0.5468852784737166	0.9863983655960903	0.8372075562181253	-0.16437233450116184	0.03957317508710557
-0.1458595326639005	-0.14534288887778007	-0.4237474510315771	0.9893813444029866	0.9057803805251256	0.4613028665164352
-1.4889584223496608	-0.9966531472698676	0.9700125925491196	0.08174658425321235	-0.2430546652424832	0.9103154240529922
0.5987165756084543	0.5635827527931322	0.9747152004036217	0.8260596108962811	-0.22345084045965807	0.09244096587477015
-0.9794571091460225	-0.8301948456742854	-0.20182540864331058	0.5574733340850032	-0.979421515194536	0.6467729003035535
-1.1873321756828341	-0.9273741414483542	0.40812919218230576	0.3741352720246087	-0.9129241822235944	0.9783294706002261
-0.8973731181086193	-0.7816913128608659	-0.43449120764887156	0.6236655284668665	-0.900676074110901	0.21035878807063316
-1.1874408313392708	-0.9274147878875386	0.40842675362315084	0.3740345053701753	-0.9127910970889528	0.3678907191397901
-0.21341330623642762	-0.21179699803800714	-0.5973878619519193	0.9773136812825698	0.8019524564414742	0.21858523245269812
-1.416824572548109	-0.9881697491207658	0.8952005773139998	0.1533640991973113	-0.4456634676262813	0.43183779457409477
-1.3402211667765356	-0.9735351104071603	0.7701465352219405	0.22853749977742835	-0.6378670036031339	0.45866082619568294
-0.7862107970695563	-0.7076811664261999	-0.7053808252591046	0.7065319289923514	-0.7088285345249473	0.8077935291933662
0.4187354589785177	0.40660548892852083	0.9509233392641159	0.9136038399509924	0.30942657100317555	0.006558556476244252
-0.07544573634224006	-0.07537418311078176	-0.22440966575110513	0.9971553201584908	0.9744948957883142	0.16118318763454043
-0.0017176912315877146	-0.0017176903869237207	-0.005153050888862223	0.9999985247687792	0.9999867229451284	0.08790935510425367
0.20734953632666753	0.20586693525972444	0.5827012588426291	0.978579994158254	0.8126864358060957	0.025528005281808045
-1.266608299163039	-0.9540904678663318	0.6117193811309897	0.29951857893393535	-0.7910748376409902	0.4991184132373412
-1.141018774403596	-0.9090584590981092	0.27776201968872943	0.4166685948594774	-0.960649915639635	0.8148140787763124
1.344954964670551	0.9746060488247026	-0.77912717106021	0.2239264379083036	-0.6268658957988656	0.0132291636577909
-1.4445535273930459	-0.9920419553356088	0.9291355477720539	0.12590773945195716	-0.36973927823038405	0.6152807356549048
-0.9251322841980086	-0.7987003694173932	-0.3580660651264583	0.6017289422094633	-0.9336962530742291	0.16723066024952443
1.0383036178611729	0.8615442437771705	0.026678634241340777	0.5076824952806855	-0.9996440618915399	0.022919262619180463
-1.2585969547221927	-0.9516603296501898	0.5925318257869115	0.3071524327920784	-0.805547041102895	0.8189008740881611
